unix,date,symbol,open,high,low,close,Volume BTC,Volume USDT
1593464400000.0,2020-06-29 21:00:00,BTC/USDT,9186.0,9238.5,9186.0,9213.0,36.70099603820688,338126.2765
1593460800000.0,2020-06-29 20:00:00,BTC/USDT,9163.0,9197.5,9150.5,9186.0,14.743981069018071,135438.2101
1593457200000.0,2020-06-29 19:00:00,BTC/USDT,9145.5,9163.5,9134.0,9163.0,17.67237045181709,161931.93045
1593453600000.0,2020-06-29 18:00:00,BTC/USDT,9164.5,9186.5,9137.5,9145.5,32.483360696517416,297076.57525
1593450000000.0,2020-06-29 17:00:00,BTC/USDT,9119.5,9166.5,9111.0,9164.5,25.08980570134759,229935.52435
1593446400000.0,2020-06-29 16:00:00,BTC/USDT,9126.0,9160.0,9101.5,9119.5,51.52092102637206,469845.0393
1593442800000.0,2020-06-29 15:00:00,BTC/USDT,9066.5,9137.5,9063.5,9126.0,61.12006539557309,557781.7168
1593439200000.0,2020-06-29 14:00:00,BTC/USDT,9050.0,9094.5,9045.0,9066.5,40.69977575690729,369004.5169
1593435600000.0,2020-06-29 13:00:00,BTC/USDT,9104.5,9104.5,9024.5,9050.0,127.0125551160221,1149463.6238
1593432000000.0,2020-06-29 12:00:00,BTC/USDT,9094.5,9119.0,9081.5,9104.5,41.193629770992366,375047.40225
1593428400000.0,2020-06-29 11:00:00,BTC/USDT,9114.0,9114.0,9071.5,9094.5,6.3763984386167465,57990.1556
1593424800000.0,2020-06-29 10:00:00,BTC/USDT,9136.0,9138.0,9101.5,9114.0,46.98949906736888,428262.2945
1593421200000.0,2020-06-29 09:00:00,BTC/USDT,9091.0,9141.0,9082.5,9136.0,26.561949365148863,242669.9694
1593417600000.0,2020-06-29 08:00:00,BTC/USDT,9093.5,9094.0,9060.5,9091.0,22.766972280277198,206974.545
1593414000000.0,2020-06-29 07:00:00,BTC/USDT,9084.0,9110.5,9062.5,9093.5,47.59621034255237,432816.13875
1593410400000.0,2020-06-29 06:00:00,BTC/USDT,9112.0,9112.0,9080.0,9084.0,31.948536107441655,290220.502
1593406800000.0,2020-06-29 05:00:00,BTC/USDT,9113.5,9132.0,9101.0,9112.0,23.630660875768218,215322.5819
1593403200000.0,2020-06-29 04:00:00,BTC/USDT,9093.0,9121.5,9085.0,9113.5,31.32612083721951,285490.60225
1593399600000.0,2020-06-29 03:00:00,BTC/USDT,9126.0,9126.0,9089.0,9093.0,28.16013297591554,256060.08915
1593396000000.0,2020-06-29 02:00:00,BTC/USDT,9144.0,9148.0,9121.0,9126.0,19.190948011176857,175136.59155
1593392400000.0,2020-06-29 01:00:00,BTC/USDT,9121.0,9144.0,9114.5,9143.0,24.17052463633381,220991.10675
1593388800000.0,2020-06-29 00:00:00,BTC/USDT,9120.0,9135.5,9095.0,9121.0,54.89684494024778,500714.1227
1593385200000.0,2020-06-28 23:00:00,BTC/USDT,9102.5,9134.0,9089.5,9119.0,62.87272078627043,573336.34085
1593381600000.0,2020-06-28 22:00:00,BTC/USDT,9127.0,9132.0,9076.0,9102.5,34.03668059873661,309818.88515
1593378000000.0,2020-06-28 21:00:00,BTC/USDT,9113.5,9129.0,9094.5,9127.0,19.895771244658704,181588.70415
1593374400000.0,2020-06-28 20:00:00,BTC/USDT,9109.5,9145.5,9093.5,9113.5,84.08644058813847,766321.7763
1593370800000.0,2020-06-28 19:00:00,BTC/USDT,9152.5,9167.5,9101.5,9109.5,16.966683884955266,154558.00685
1593367200000.0,2020-06-28 18:00:00,BTC/USDT,9154.0,9167.5,9147.0,9152.5,8.698984774651736,79617.45815
1593363600000.0,2020-06-28 17:00:00,BTC/USDT,9146.0,9157.5,9117.0,9154.0,12.761888283810356,116822.32535
1593360000000.0,2020-06-28 16:00:00,BTC/USDT,9162.0,9194.0,9137.5,9146.0,58.86002216269407,538333.7627
1593356400000.0,2020-06-28 15:00:00,BTC/USDT,9156.0,9163.0,9135.5,9162.0,29.35492171469112,268949.79275
1593352800000.0,2020-06-28 14:00:00,BTC/USDT,9054.5,9174.5,9054.5,9156.0,114.13777972913935,1045045.5112
1593349200000.0,2020-06-28 13:00:00,BTC/USDT,9053.0,9061.5,9040.0,9054.5,19.233695449776352,174151.49545
1593345600000.0,2020-06-28 12:00:00,BTC/USDT,9051.5,9069.0,9021.0,9053.0,12.63146881144372,114352.68715
1593342000000.0,2020-06-28 11:00:00,BTC/USDT,9053.5,9078.5,9041.0,9051.5,6.498580721427388,58821.9034
1593338400000.0,2020-06-28 10:00:00,BTC/USDT,9071.0,9080.0,9051.0,9053.5,11.989802236704037,108549.67455
1593334800000.0,2020-06-28 09:00:00,BTC/USDT,9056.5,9079.5,9044.0,9071.0,23.400594410759563,212266.7919
1593331200000.0,2020-06-28 08:00:00,BTC/USDT,9023.0,9081.0,9001.5,9056.5,28.258130475349198,255919.75865
1593327600000.0,2020-06-28 07:00:00,BTC/USDT,9014.5,9031.5,8992.5,9023.0,7.600296536628615,68577.47565
1593324000000.0,2020-06-28 06:00:00,BTC/USDT,8965.5,9021.5,8965.5,9014.5,5.134461972377836,46284.60745
1593320400000.0,2020-06-28 05:00:00,BTC/USDT,8966.0,8977.0,8961.5,8965.5,3.2336874072834756,28991.62445
1593316800000.0,2020-06-28 04:00:00,BTC/USDT,8976.0,8980.5,8951.5,8966.0,22.264767092348873,199625.90175
1593313200000.0,2020-06-28 03:00:00,BTC/USDT,8980.0,8983.5,8935.0,8976.0,42.590848150623884,382295.453
1593309600000.0,2020-06-28 02:00:00,BTC/USDT,8971.0,8980.5,8950.5,8980.0,75.81715640311803,680838.0645
1593306000000.0,2020-06-28 01:00:00,BTC/USDT,8979.5,8992.0,8950.0,8971.0,15.412243930442537,138263.2403
1593302400000.0,2020-06-28 00:00:00,BTC/USDT,9010.0,9012.5,8955.5,8979.5,18.23978772203352,163784.17385
1593298800000.0,2020-06-27 23:00:00,BTC/USDT,8973.5,9046.0,8942.0,9010.0,16.286385149833517,146740.3302
1593295200000.0,2020-06-27 22:00:00,BTC/USDT,9063.0,9076.5,8961.5,8973.5,6.469430573354878,58053.43525
1593291600000.0,2020-06-27 21:00:00,BTC/USDT,8954.0,9097.5,8944.5,9063.0,17.260261944168597,156429.754
1593288000000.0,2020-06-27 20:00:00,BTC/USDT,8929.0,8991.0,8901.5,8954.0,69.88016086665178,625706.9604
1593284400000.0,2020-06-27 19:00:00,BTC/USDT,9091.0,9102.5,8837.0,8938.0,415.1899834638621,3710968.0722
1593280800000.0,2020-06-27 18:00:00,BTC/USDT,9080.5,9108.0,9068.0,9091.0,75.4689553899461,686088.27345
1593277200000.0,2020-06-27 17:00:00,BTC/USDT,9100.5,9144.5,9055.0,9080.5,113.68977325587798,1032359.98605
1593273600000.0,2020-06-27 16:00:00,BTC/USDT,9130.5,9138.0,9064.5,9100.5,102.35689419812098,931498.91565
1593270000000.0,2020-06-27 15:00:00,BTC/USDT,9149.5,9167.0,9112.5,9130.5,45.30267914681562,413636.11195
1593266400000.0,2020-06-27 14:00:00,BTC/USDT,9156.5,9165.0,9126.0,9149.5,6.6501130881468935,60845.2097
1593262800000.0,2020-06-27 13:00:00,BTC/USDT,9162.5,9179.0,9143.5,9156.5,11.140014383225031,102003.5417
1593259200000.0,2020-06-27 12:00:00,BTC/USDT,9161.5,9176.0,9148.0,9162.5,9.184036054570258,84148.73035
1593255600000.0,2020-06-27 11:00:00,BTC/USDT,9142.5,9185.5,9130.5,9161.5,30.144652846149647,276170.23705
1593252000000.0,2020-06-27 10:00:00,BTC/USDT,9141.5,9163.5,9137.0,9142.5,7.307522100082034,66809.0208
1593248400000.0,2020-06-27 09:00:00,BTC/USDT,9167.5,9168.5,9139.0,9141.5,7.141088366241863,65280.2593
1593244800000.0,2020-06-27 08:00:00,BTC/USDT,9175.5,9196.0,9156.5,9167.5,7.169169871829833,65723.3648
1593241200000.0,2020-06-27 07:00:00,BTC/USDT,9181.0,9187.5,9161.5,9175.5,26.927935327775053,247077.2706
1593237600000.0,2020-06-27 06:00:00,BTC/USDT,9166.0,9196.5,9150.0,9181.0,22.966509171114257,210855.5207
1593234000000.0,2020-06-27 05:00:00,BTC/USDT,9158.0,9174.0,9144.5,9166.0,11.82967685468034,108430.81805
1593230400000.0,2020-06-27 04:00:00,BTC/USDT,9161.5,9174.5,9131.5,9158.0,14.679034871150908,134430.60135
1593226800000.0,2020-06-27 03:00:00,BTC/USDT,9143.0,9191.5,9133.5,9161.5,28.63987129836817,262384.1809
1593223200000.0,2020-06-27 02:00:00,BTC/USDT,9150.0,9155.5,9120.5,9143.0,6.13106800831237,56056.3548
1593219600000.0,2020-06-27 01:00:00,BTC/USDT,9142.0,9154.5,9102.5,9150.0,6.095657863387978,55775.26945
1593216000000.0,2020-06-27 00:00:00,BTC/USDT,9162.5,9168.0,9113.5,9142.0,42.89372747210676,392134.45655
1593212400000.0,2020-06-26 23:00:00,BTC/USDT,9173.0,9179.0,9150.5,9162.5,10.731308512960437,98325.61425
1593208800000.0,2020-06-26 22:00:00,BTC/USDT,9178.0,9201.0,9160.0,9173.0,2.5180905483484137,23098.4446
1593205200000.0,2020-06-26 21:00:00,BTC/USDT,9197.0,9212.5,9176.5,9178.0,15.92033907714099,146116.87205
1593201600000.0,2020-06-26 20:00:00,BTC/USDT,9169.5,9217.5,9169.5,9197.0,35.67567655757312,328109.1973
1593198000000.0,2020-06-26 19:00:00,BTC/USDT,9142.0,9171.0,9132.0,9169.5,22.664881062217134,207825.6269
1593194400000.0,2020-06-26 18:00:00,BTC/USDT,9154.5,9182.5,9137.0,9142.0,24.948096242616497,228075.49585
1593190800000.0,2020-06-26 17:00:00,BTC/USDT,9149.5,9179.0,9144.0,9154.5,38.67574432246436,354057.1014
1593187200000.0,2020-06-26 16:00:00,BTC/USDT,9152.5,9157.5,9091.0,9149.5,103.14885293731898,943760.42995
1593183600000.0,2020-06-26 15:00:00,BTC/USDT,9090.5,9207.0,9082.5,9152.5,163.24071772193392,1494060.66895
1593180000000.0,2020-06-26 14:00:00,BTC/USDT,9148.0,9154.5,9039.5,9090.5,156.51534352895882,1422802.73035
1593176400000.0,2020-06-26 13:00:00,BTC/USDT,9209.5,9232.5,9140.0,9148.0,44.106688888281596,403487.98995
1593172800000.0,2020-06-26 12:00:00,BTC/USDT,9184.0,9220.5,9184.0,9209.5,19.50553418209458,179636.21705
1593169200000.0,2020-06-26 11:00:00,BTC/USDT,9216.5,9222.0,9150.5,9184.0,25.704417857142857,236069.3736
1593165600000.0,2020-06-26 10:00:00,BTC/USDT,9210.5,9255.5,9198.0,9216.5,71.36295442413063,657716.66945
1593162000000.0,2020-06-26 09:00:00,BTC/USDT,9130.0,9236.5,9090.0,9210.5,100.02110240486401,921244.3637
1593158400000.0,2020-06-26 08:00:00,BTC/USDT,9137.0,9160.0,9101.0,9130.0,83.52207537239869,762556.54815
1593154800000.0,2020-06-26 07:00:00,BTC/USDT,9213.0,9213.0,9089.0,9137.0,140.42241605559812,1283039.6155
1593151200000.0,2020-06-26 06:00:00,BTC/USDT,9214.5,9233.5,9187.5,9213.0,47.63463717572995,438857.9123
1593147600000.0,2020-06-26 05:00:00,BTC/USDT,9255.5,9269.0,9197.5,9214.5,29.985984719735196,276305.8562
1593144000000.0,2020-06-26 04:00:00,BTC/USDT,9244.5,9268.0,9227.5,9255.5,24.435950721192803,226166.9419
1593140400000.0,2020-06-26 03:00:00,BTC/USDT,9255.0,9255.0,9230.5,9244.5,19.405172540429444,179391.11755
1593136800000.0,2020-06-26 02:00:00,BTC/USDT,9253.5,9259.5,9235.5,9255.0,30.778110286331714,284851.4107
1593133200000.0,2020-06-26 01:00:00,BTC/USDT,9285.0,9298.0,9250.5,9253.5,20.141335462257526,186377.8477
1593129600000.0,2020-06-26 00:00:00,BTC/USDT,9248.5,9293.0,9187.5,9285.0,48.2607581637049,448101.13955
1593126000000.0,2020-06-25 23:00:00,BTC/USDT,9259.5,9263.5,9238.5,9248.5,12.803481553765476,118412.99915
1593122400000.0,2020-06-25 22:00:00,BTC/USDT,9305.0,9315.0,9218.5,9259.5,44.63092751228468,413260.0733
1593118800000.0,2020-06-25 21:00:00,BTC/USDT,9278.0,9341.5,9277.5,9305.0,3.52617756045137,32811.0822
1593115200000.0,2020-06-25 20:00:00,BTC/USDT,9288.0,9304.5,9276.5,9278.0,7.580034414744556,70327.5593
1593111600000.0,2020-06-25 19:00:00,BTC/USDT,9253.0,9297.0,9239.0,9288.0,7.219634673772609,67055.96685
1593108000000.0,2020-06-25 18:00:00,BTC/USDT,9282.5,9292.5,9250.5,9253.0,4.295176758889009,39743.27055
1593104400000.0,2020-06-25 17:00:00,BTC/USDT,9290.5,9296.5,9268.0,9282.5,7.052703291139241,65466.7183
1593100800000.0,2020-06-25 16:00:00,BTC/USDT,9239.0,9295.5,9211.5,9290.5,19.449727802594047,180697.69615
1593097200000.0,2020-06-25 15:00:00,BTC/USDT,9252.0,9254.5,9218.5,9239.0,11.215606212793592,103620.9858
1593093600000.0,2020-06-25 14:00:00,BTC/USDT,9194.5,9269.5,9194.0,9252.0,30.704481820147,284077.8658
1593090000000.0,2020-06-25 13:00:00,BTC/USDT,9185.0,9243.5,9170.5,9194.5,13.33366601772799,122596.3922
1593086400000.0,2020-06-25 12:00:00,BTC/USDT,9259.0,9265.5,9162.0,9185.0,23.322474670658682,214216.92985
1593082800000.0,2020-06-25 11:00:00,BTC/USDT,9272.5,9296.0,9257.0,9259.0,2.908222000216006,26927.2275
1593079200000.0,2020-06-25 10:00:00,BTC/USDT,9258.0,9284.0,9250.5,9272.5,8.273919919115665,76719.92245
1593075600000.0,2020-06-25 09:00:00,BTC/USDT,9298.5,9313.5,9251.5,9258.0,5.248794475048606,48593.33925
1593072000000.0,2020-06-25 08:00:00,BTC/USDT,9175.0,9332.0,9173.0,9298.5,33.85565349249879,314806.794
1593068400000.0,2020-06-25 07:00:00,BTC/USDT,9187.5,9189.5,9144.5,9175.0,9.08794613623978,83381.9058
1593064800000.0,2020-06-25 06:00:00,BTC/USDT,9180.0,9198.0,9164.5,9187.5,4.197055161904762,38560.4443
1593061200000.0,2020-06-25 05:00:00,BTC/USDT,9116.5,9195.5,9100.5,9180.0,5.980427233115469,54900.322
1593057600000.0,2020-06-25 04:00:00,BTC/USDT,9099.0,9151.0,9089.0,9116.5,21.136397087698132,192689.96405
1593054000000.0,2020-06-25 03:00:00,BTC/USDT,9251.0,9252.5,9002.5,9098.0,76.1926583644757,693200.8058
1593050400000.0,2020-06-25 02:00:00,BTC/USDT,9273.5,9282.5,9219.5,9251.0,6.744811025835045,62396.2468
1593046800000.0,2020-06-25 01:00:00,BTC/USDT,9267.0,9302.5,9266.5,9273.5,9.257144600204885,85846.13045
1593043200000.0,2020-06-25 00:00:00,BTC/USDT,9297.5,9297.5,9248.0,9267.0,23.01630109528434,213292.06225
1593039600000.0,2020-06-24 23:00:00,BTC/USDT,9298.5,9324.5,9277.0,9297.5,20.969970658779243,194968.3022
1593036000000.0,2020-06-24 22:00:00,BTC/USDT,9272.0,9299.0,9265.0,9298.5,1.5979434102274561,14858.4768
1593032400000.0,2020-06-24 21:00:00,BTC/USDT,9301.5,9304.5,9234.0,9272.0,6.693606616695427,62063.12055
1593028800000.0,2020-06-24 20:00:00,BTC/USDT,9300.5,9324.0,9286.5,9301.5,1.3005096543568242,12096.69055
1593025200000.0,2020-06-24 19:00:00,BTC/USDT,9312.5,9342.5,9293.0,9300.5,5.012010166120101,46614.20055
1593021600000.0,2020-06-24 18:00:00,BTC/USDT,9305.0,9336.5,9294.0,9312.5,3.988602915436242,37143.86465
1593018000000.0,2020-06-24 17:00:00,BTC/USDT,9303.0,9324.0,9281.5,9305.0,13.344117211176787,124167.01065
1593014400000.0,2020-06-24 16:00:00,BTC/USDT,9248.5,9321.0,9240.5,9303.0,18.485174465226272,171967.57805
1593010800000.0,2020-06-24 15:00:00,BTC/USDT,9294.0,9337.0,9205.5,9248.5,55.17793025896091,510313.088
1593007200000.0,2020-06-24 14:00:00,BTC/USDT,9349.5,9364.5,9294.0,9295.5,23.77280233984186,220980.08415
1593003600000.0,2020-06-24 13:00:00,BTC/USDT,9391.0,9428.0,9344.0,9350.0,9.392900155080214,87823.61645
1593000000000.0,2020-06-24 12:00:00,BTC/USDT,9316.5,9399.0,9274.0,9390.0,38.1489893769968,358219.01025
1592996400000.0,2020-06-24 11:00:00,BTC/USDT,9374.0,9413.0,9316.5,9316.5,37.71691970160468,351389.6824
1592992800000.0,2020-06-24 10:00:00,BTC/USDT,9526.5,9526.5,9312.0,9374.0,53.72002624813313,503571.52605
1592989200000.0,2020-06-24 09:00:00,BTC/USDT,9521.0,9532.0,9493.0,9526.5,5.94546987875925,56639.5188
1592985600000.0,2020-06-24 08:00:00,BTC/USDT,9506.5,9547.0,9485.0,9521.0,31.826365912194095,303018.82985
1592982000000.0,2020-06-24 07:00:00,BTC/USDT,9658.5,9663.5,9497.5,9506.5,40.465681186556566,384686.9982
1592978400000.0,2020-06-24 06:00:00,BTC/USDT,9646.5,9674.5,9644.0,9658.5,9.636482901071595,93073.9701
1592974800000.0,2020-06-24 05:00:00,BTC/USDT,9655.5,9665.0,9636.5,9646.5,1.9244129373347845,18563.8494
1592971200000.0,2020-06-24 04:00:00,BTC/USDT,9650.0,9670.5,9643.0,9655.5,3.276744570452074,31638.6072
1592967600000.0,2020-06-24 03:00:00,BTC/USDT,9660.0,9665.0,9639.5,9649.0,1.9910922219919163,19212.04885
1592964000000.0,2020-06-24 02:00:00,BTC/USDT,9648.5,9669.5,9640.5,9660.0,6.040613949275363,58352.33075
1592960400000.0,2020-06-24 01:00:00,BTC/USDT,9625.5,9655.5,9614.5,9648.5,2.296611017256568,22158.8514
1592956800000.0,2020-06-24 00:00:00,BTC/USDT,9624.5,9647.0,9617.5,9625.5,6.988921043062699,67271.8595
1592953200000.0,2020-06-23 23:00:00,BTC/USDT,9613.0,9627.0,9595.0,9624.5,3.1866415190399504,30669.8313
1592949600000.0,2020-06-23 22:00:00,BTC/USDT,9645.0,9655.5,9593.5,9613.0,7.994694377405597,76852.99705
1592946000000.0,2020-06-23 21:00:00,BTC/USDT,9631.0,9650.5,9595.0,9645.0,2.704041311560394,26080.47845
1592942400000.0,2020-06-23 20:00:00,BTC/USDT,9647.0,9665.5,9630.5,9631.0,0.2522105440764199,2429.03975
1592938800000.0,2020-06-23 19:00:00,BTC/USDT,9658.5,9673.5,9646.5,9647.0,7.592844003317094,73248.1661
1592935200000.0,2020-06-23 18:00:00,BTC/USDT,9664.0,9683.5,9645.5,9658.5,27.408384283273797,264723.8796
1592931600000.0,2020-06-23 17:00:00,BTC/USDT,9665.0,9673.0,9643.5,9664.0,4.8653360202814575,47018.6073
1592928000000.0,2020-06-23 16:00:00,BTC/USDT,9694.0,9696.0,9656.5,9665.0,25.61429690118986,247562.17955
1592924400000.0,2020-06-23 15:00:00,BTC/USDT,9645.0,9694.5,9638.5,9694.0,3.5959578347431402,34859.21525
1592920800000.0,2020-06-23 14:00:00,BTC/USDT,9640.0,9670.5,9627.0,9645.0,5.9932539865215135,57804.9347
1592917200000.0,2020-06-23 13:00:00,BTC/USDT,9634.0,9648.0,9617.0,9640.0,6.746147712655602,65032.86395
1592913600000.0,2020-06-23 12:00:00,BTC/USDT,9636.5,9651.0,9617.0,9634.0,1.953753212580444,18822.45845
1592910000000.0,2020-06-23 11:00:00,BTC/USDT,9591.5,9647.0,9589.5,9636.5,2.947553982254968,28404.10395
1592906400000.0,2020-06-23 10:00:00,BTC/USDT,9609.0,9610.0,9581.0,9591.5,3.158205812438096,30291.93105
1592902800000.0,2020-06-23 09:00:00,BTC/USDT,9613.5,9619.5,9584.0,9609.0,6.765281668227703,65007.59155
1592899200000.0,2020-06-23 08:00:00,BTC/USDT,9664.5,9664.5,9580.0,9613.5,10.580769958911947,101718.232
1592895600000.0,2020-06-23 07:00:00,BTC/USDT,9635.5,9670.0,9624.0,9664.5,17.421871891975787,168373.6809
1592892000000.0,2020-06-23 06:00:00,BTC/USDT,9625.5,9637.5,9620.0,9634.5,3.9104522082100783,37675.2518
1592888400000.0,2020-06-23 05:00:00,BTC/USDT,9629.5,9643.5,9622.0,9625.5,8.591025889564179,82692.9197
1592884800000.0,2020-06-23 04:00:00,BTC/USDT,9659.5,9659.5,9626.5,9629.5,2.7206557401734255,26198.55445
1592881200000.0,2020-06-23 03:00:00,BTC/USDT,9643.0,9663.0,9625.5,9659.5,3.5282330917749367,34080.96755
1592877600000.0,2020-06-23 02:00:00,BTC/USDT,9649.5,9657.5,9626.0,9643.0,2.958759011718345,28531.31315
1592874000000.0,2020-06-23 01:00:00,BTC/USDT,9663.0,9671.5,9608.0,9649.5,29.87820521788694,288309.74125
1592870400000.0,2020-06-23 00:00:00,BTC/USDT,9689.0,9721.0,9660.5,9663.0,8.434583949084136,81503.3847
1592866800000.0,2020-06-22 23:00:00,BTC/USDT,9682.0,9699.5,9663.0,9689.0,10.822131370626483,104855.63085
1592863200000.0,2020-06-22 22:00:00,BTC/USDT,9690.0,9691.0,9632.5,9682.0,12.820911128898988,124132.06155
1592859600000.0,2020-06-22 21:00:00,BTC/USDT,9644.0,9798.5,9644.0,9690.0,13.707038916408669,132821.2071
1592856000000.0,2020-06-22 20:00:00,BTC/USDT,9566.5,9675.0,9565.0,9644.0,31.685551913106593,305575.46265
1592852400000.0,2020-06-22 19:00:00,BTC/USDT,9585.0,9595.0,9546.0,9566.5,2.7264044007735326,26082.1477
1592848800000.0,2020-06-22 18:00:00,BTC/USDT,9595.5,9599.5,9575.5,9585.0,4.310601455399062,41317.11495
1592845200000.0,2020-06-22 17:00:00,BTC/USDT,9603.0,9619.5,9557.5,9596.0,12.68398034597749,121715.4754
1592841600000.0,2020-06-22 16:00:00,BTC/USDT,9496.5,9627.0,9480.0,9603.0,19.93521426637509,191437.8626
1592838000000.0,2020-06-22 15:00:00,BTC/USDT,9467.0,9504.0,9467.0,9496.5,47.62113782972674,452234.1354
1592834400000.0,2020-06-22 14:00:00,BTC/USDT,9469.0,9485.5,9463.5,9467.0,44.46668980669695,420966.1524
1592830800000.0,2020-06-22 13:00:00,BTC/USDT,9497.0,9513.0,9457.0,9469.0,4.244131307424226,40187.67935
1592827200000.0,2020-06-22 12:00:00,BTC/USDT,9462.0,9505.5,9447.5,9497.0,2.207392513425292,20963.6067
1592823600000.0,2020-06-22 11:00:00,BTC/USDT,9435.5,9475.0,9423.0,9462.0,2.3996520186007184,22705.5074
1592820000000.0,2020-06-22 10:00:00,BTC/USDT,9423.0,9441.0,9416.0,9435.5,1.1532232102167348,10881.2376
1592816400000.0,2020-06-22 09:00:00,BTC/USDT,9435.0,9439.5,9413.5,9423.0,1.353920964660936,12757.99725
1592812800000.0,2020-06-22 08:00:00,BTC/USDT,9423.5,9438.0,9408.0,9435.0,0.5495139056703763,5184.6637
1592809200000.0,2020-06-22 07:00:00,BTC/USDT,9420.5,9446.5,9412.5,9423.5,10.580683100758742,99707.0672
1592805600000.0,2020-06-22 06:00:00,BTC/USDT,9417.5,9437.0,9408.0,9420.5,3.0752624117615834,28970.50955
1592802000000.0,2020-06-22 05:00:00,BTC/USDT,9414.5,9453.0,9408.0,9417.5,3.4419666259623045,32414.7207
1592798400000.0,2020-06-22 04:00:00,BTC/USDT,9387.5,9423.5,9377.5,9414.5,3.968320606511233,37359.75435
1592794800000.0,2020-06-22 03:00:00,BTC/USDT,9387.0,9393.0,9373.0,9387.5,20.483882290279627,192292.445
1592791200000.0,2020-06-22 02:00:00,BTC/USDT,9391.0,9400.0,9369.0,9387.0,3.872108160221583,36347.4793
1592787600000.0,2020-06-22 01:00:00,BTC/USDT,9324.5,9394.0,9322.0,9391.0,8.279419965924822,77752.0329
1592784000000.0,2020-06-22 00:00:00,BTC/USDT,9295.5,9337.5,9277.0,9324.5,3.3300845568126975,31051.37345
1592780400000.0,2020-06-21 23:00:00,BTC/USDT,9312.0,9315.0,9281.5,9295.5,1.617865268140498,15038.8666
1592776800000.0,2020-06-21 22:00:00,BTC/USDT,9330.5,9331.5,9284.0,9312.5,5.428029132885906,50548.5213
1592773200000.0,2020-06-21 21:00:00,BTC/USDT,9321.0,9340.5,9318.5,9330.5,5.780392610256685,53933.95325
1592769600000.0,2020-06-21 20:00:00,BTC/USDT,9354.0,9354.0,9304.5,9321.0,2.200227003540393,20508.3159
1592766000000.0,2020-06-21 19:00:00,BTC/USDT,9314.5,9357.0,9303.0,9354.0,3.489480815693821,32640.60355
1592762400000.0,2020-06-21 18:00:00,BTC/USDT,9348.0,9349.5,9307.5,9314.5,5.117733646465188,47669.13005
1592758800000.0,2020-06-21 17:00:00,BTC/USDT,9368.0,9368.0,9343.5,9348.0,1.0254031022678647,9585.4682
1592755200000.0,2020-06-21 16:00:00,BTC/USDT,9371.0,9379.5,9343.5,9368.0,2.038463204526046,19096.3233
1592751600000.0,2020-06-21 15:00:00,BTC/USDT,9353.5,9393.0,9349.0,9371.0,3.433017783587664,32170.80965
1592748000000.0,2020-06-21 14:00:00,BTC/USDT,9350.5,9360.0,9336.0,9353.5,8.875505479232373,83017.0405
1592744400000.0,2020-06-21 13:00:00,BTC/USDT,9346.5,9355.0,9327.5,9351.0,2.3009686129825684,21516.3575
1592740800000.0,2020-06-21 12:00:00,BTC/USDT,9358.5,9361.5,9343.5,9346.5,4.876795393997753,45580.96815
1592737200000.0,2020-06-21 11:00:00,BTC/USDT,9356.0,9363.5,9339.5,9358.5,0.28890982529251485,2703.7626
1592733600000.0,2020-06-21 10:00:00,BTC/USDT,9367.0,9368.5,9333.0,9356.0,2.191629799059427,20504.8884
1592730000000.0,2020-06-21 09:00:00,BTC/USDT,9364.5,9381.5,9363.5,9367.0,0.655644667449557,6141.4236
1592726400000.0,2020-06-21 08:00:00,BTC/USDT,9370.5,9374.0,9357.5,9364.5,1.5539967536974744,14552.4026
1592722800000.0,2020-06-21 07:00:00,BTC/USDT,9375.5,9386.0,9360.0,9370.5,2.4506615548796757,22963.9241
1592719200000.0,2020-06-21 06:00:00,BTC/USDT,9392.5,9425.0,9375.5,9375.5,1.94453323556077,18230.97135
1592715600000.0,2020-06-21 05:00:00,BTC/USDT,9371.0,9394.0,9370.5,9392.5,1.4607133297844024,13719.74995
1592712000000.0,2020-06-21 04:00:00,BTC/USDT,9373.0,9380.5,9370.5,9371.0,0.24437446910681893,2290.03315
